Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,MA_50,Volatility_7,Volatility_21,Volatility_50,RSI,MACD,Target
2020-08-25,121.07693481445312,121.42127865068156,119.35765773569334,120.95326822987052,211495600,-0.00820401436928997,116.28667558942523,108.41338493710472,97.73316284179687,0.020071517261417062,0.028471562184735733,0.023052203855861344,75.18139033887597,6.661758091648309,1
2020-08-26,122.72348022460938,123.17936898693924,121.32671591454528,122.39126546065717,163022400,0.013599166618146752,117.93770926339286,109.95785159156436,98.48316345214843,0.01900277587619309,0.0276274457521277,0.022910679481839464,73.2589495354555,6.854907242385991,0
2020-08-27,121.25640106201172,123.65708422717836,120.11425182681508,123.32486945527224,155552400,-0.01195434777365012,119.246826171875,111.35004279727028,99.20619522094727,0.021466241799012385,0.02822498936938682,0.02304331683394709,76.22407721674435,6.811084367544339,0
2020-08-28,121.05998992919922,122.64589153107448,120.8368927318248,122.22880256231409,187630000,-0.0016198001185278033,120.50779288155692,112.6798589797247,99.92462066650391,0.021720493855739126,0.02841930661005633,0.0230575222811969,74.07808294431499,6.683462886717052,1
2020-08-31,125.1653823852539,127.06653708598974,122.2166692582802,123.74922926791106,225702700,0.03391205020300836,121.99946921212333,113.74088251023065,100.73488449096679,0.023126877004722383,0.019919963992248935,0.02328033259289626,87.86822574293417,6.834805422315796,1
2020-09-01,130.15106201171875,130.75245576113278,126.61066398001222,128.7737011544299,151948100,0.03983273594865966,123.35881696428571,114.9158703031994,101.60056610107422,0.02007852355672619,0.020733587904642903,0.023575040619251076,88.53290131495308,7.273207146365394,0
2020-09-02,127.45450592041016,133.83693302305636,123.18662864355862,133.45864396806553,200119000,-0.02071866375601139,124.12682233537946,115.92890784853981,102.37523345947265,0.023368022516011472,0.02180468759480817,0.02385202182648902,79.00873507251477,7.318688841440988,0
2020-09-03,117.25039672851562,124.97138507910604,116.88180945410002,123.0993432850938,257599600,-0.08006079595386417,123.58017403738839,116.43770853678386,102.9771403503418,0.04041847400211852,0.029215848765393546,0.02666453531839743,57.7228809935774,6.456915774224399,1
2020-09-04,117.3280029296875,119.98572845730746,107.56036930998825,116.46472703859588,332607200,0.0006618843375989503,122.80939156668526,116.77315775553386,103.55745895385742,0.03977786435298816,0.02840699063255705,0.02665681869820847,58.26124990435929,5.7143451675330965,0
2020-09-08,109.43242645263672,115.41716207276087,109.29663073421304,110.52849400857392,231366600,-0.06729490215377187,121.12025233677456,116.8520249866304,104.03413482666015,0.04620648027382009,0.03190159440744547,0.028146304808319846,46.995014097937144,4.437591780445743,1
2020-09-09,113.79729461669922,115.56264615107492,111.79915150644727,113.73909857280783,176940500,0.03988642402945941,120.08272443498883,117.06414831252326,104.55865341186524,0.05046852701819154,0.03289481288769751,0.028461834405098384,51.61289053624444,3.7349101850695234,0
2020-09-10,110.08230590820312,116.88182317054356,109.122034080383,116.74602745349068,182274400,-0.032645668080328316,117.92799922398159,117.25421723865327,104.99425155639648,0.047508889879252156,0.03304266997767998,0.028968417484077903,45.33169054268876,2.8454607169594652,0
2020-09-11,108.63703918457033,111.77005705290505,106.6970920562744,111.1298709484181,180860300,-0.013128964838708956,114.8545673915318,117.20756676083519,105.40428497314453,0.0406337818462632,0.032414674267106015,0.02906505198927884,36.74026576480945,2.0008797629428727,1
2020-09-14,111.89614868164062,112.4490333059739,109.41301877590674,111.27536620520716,140150100,0.02999998454977404,112.63194492885044,117.22373308454242,105.87950057983399,0.04568221017203333,0.032857099673187215,0.02927694553888864,39.18172189840934,1.5763549324916966,1
2020-09-15,112.07074737548828,115.2619613147954,110.1986980858738,114.77697452888816,184642000,0.0015603637471421905,111.89199502127511,117.25294821602958,106.31105575561523,0.03656233750844339,0.032855636952871387,0.02911490230349658,40.260166948434424,1.2397139505079053,0
2020-09-16,108.76313018798828,112.51693044540818,108.67583612168843,111.77005407703663,154679000,-0.029513653339153456,110.66844177246094,117.13851420084636,106.68207412719727,0.03743486959143613,0.0335125865485363,0.02949643933678505,35.426045470655936,0.6979805969535704,0
2020-09-17,107.02688598632812,108.83103751673956,105.44583164529509,106.42550707639862,178011000,-0.015963536528042166,110.32479313441685,116.8972905476888,106.97634643554687,0.02828817755063729,0.03361179015007565,0.02949959622273116,35.228066729447605,0.12708762754689928,0
2020-09-18,103.6319808959961,107.5506753180143,102.9045006607274,107.08509211161685,287104900,-0.03172011461461843,108.8726054600307,116.48770759219215,107.19478134155274,0.022652717113430035,0.034233640163816366,0.029913757369740515,33.03431217310032,-0.5924601206762361,1
2020-09-21,106.7747039794922,106.88140167582652,100.0042844680874,101.40104892896449,195713800,0.03032580344720137,108.40009089878627,116.10918644496373,107.47282669067383,0.02585525469157634,0.03457991503520053,0.030167785324359098,31.755224674989094,-0.8987551176584674,1
2020-09-22,108.45277404785156,109.47124955280064,105.88234925973728,109.29665396338974,183055400,0.01571598895447801,108.37376730782645,115.529050554548,107.79300262451171,0.02646101837742134,0.03259032946346915,0.03019678725085107,26.96192806968486,-0.9946244674744804,0
2020-09-23,103.903564453125,108.7437301678862,103.56406780634411,108.26844522282776,150718700,-0.04194645673811315,107.23196956089565,114.66357894170852,107.9915985107422,0.026862213009139473,0.033339948385973386,0.03081348552216481,25.94136989589738,-1.4213009403572414,1
2020-09-24,104.97056579589844,106.93961142539536,101.847248976567,102.012142746454,167743300,0.010269150518458003,106.21765790666852,113.89660898844402,108.19860809326173,0.027687748583219953,0.03355262425740659,0.030827105188700483,34.5760936936412,-1.6542775462936419,1
2020-09-25,108.90863037109376,109.06382969318264,104.43705165768294,105.17423363698332,149981400,0.03751589357775198,106.23844364711216,113.23875899541946,108.50766540527344,0.030815401218392883,0.034647351980085644,0.03114096767990856,40.35984516266098,-1.5038093079513715,1
2020-09-28,111.5081787109375,111.85736984450416,109.39363569114488,111.55668035738763,137672400,0.023869075673673246,106.87862832205636,112.77455793108258,108.87248977661133,0.03092466021598028,0.035170418604941245,0.03126164441812723,52.70475947719098,-1.1614122814797128,0
2020-09-29,110.66427612304688,111.8476450098202,110.1598931452358,111.11047045765872,99382200,-0.007568077944114515,107.88324192592076,112.27952394031342,109.18112548828125,0.02708615317601203,0.03517945181419162,0.031205824815238387,45.505156169310006,-0.9472368998709157,1
2020-09-30,112.3326416015625,113.73910777869786,110.2084044241761,110.37329816208845,142675200,0.015075917332713518,108.67723301478794,111.66844104585194,109.54941619873047,0.025734018203090427,0.034405003463618994,0.03114654732966076,53.42990598562528,-0.6355519684169622,1
2020-10-01,113.28321075439452,114.18528644364022,112.35203704296524,114.10768678427674,116120400,0.008462092044480007,109.36729540143695,110.8652100335984,109.93144119262695,0.025495877395304005,0.033034694381947796,0.03115216785704307,57.19000587259234,-0.3082827367850314,0
2020-10-02,109.6264190673828,111.90586307346008,108.8504445847348,109.50032515653432,144712000,-0.03228008513053082,110.18484606061664,110.01625351678757,110.32606674194336,0.022521232728725717,0.03338571400591165,0.030775244696149933,46.5302730174488,-0.34007190370928697,1
2020-10-05,113.0019302368164,113.14742776439395,110.14051092914184,110.4897020352033,106243800,0.030791037399103827,111.33218383789062,109.81394558861142,110.79265686035156,0.02415643631604326,0.029757744403419852,0.030981594194223232,51.29660421680015,-0.09183093660156771,0
2020-10-06,109.76223754882812,112.63335907710524,108.87955784841913,112.22596446136347,161498200,-0.028669357073803137,111.45412772042411,109.45367104666573,111.15194793701171,0.024914972254515697,0.030342196858386607,0.031224383654734116,51.393820676888836,-0.15473066754925924,1
2020-10-07,111.62457275390624,112.08046156708008,110.7030933186814,111.17838574960965,96849000,0.01696699381014022,111.47075544084821,109.55805896577381,111.5786457824707,0.023996409456505177,0.026733551632320406,0.031134295103277605,56.39159005104972,-0.05368541854137732,0
2020-10-08,111.51787567138672,112.90493833599004,111.14928093514196,112.75944080327828,83477200,-0.000955856581460357,111.5926982334682,109.44951520647321,111.96859558105469,0.023759590122070618,0.02522820196836679,0.031073790881490905,62.065882928646914,0.017581438554870488,1
2020-10-09,113.45781707763672,113.48691510258756,111.46936816913345,111.81855926916631,100506900,0.017395788743021612,111.75343758719308,109.6102538335891,112.3750749206543,0.023998075321665775,0.024405766815999607,0.031109844348659054,60.616305622744704,0.22797009759263176,1
2020-10-12,120.66473388671876,121.42131221454332,115.69846570876324,116.4550440365878,240226800,0.06352067221732738,112.80794089181083,110.18300120035808,112.7306918334961,0.03366855777135153,0.02759645996719628,0.02886606790647438,66.50062058528823,0.9651173098413892,0
2020-10-13,117.46381378173828,121.62500184957032,116.05735487456656,121.50860234126792,262330500,-0.02652738709874869,113.92756870814732,110.44812810988654,112.97044174194336,0.032528596907115986,0.027830180938362304,0.02900298555881004,69.01524477071648,1.276311757674975,1
2020-10-14,117.55110168457033,119.33584953717632,116.02824344500344,117.36680433445795,150712000,0.0007431046210897296,114.57745034354073,110.70909736269996,113.19784942626953,0.03134418796964803,0.027832399320401078,0.02899797675746415,68.13983512881057,1.5125433457172335,0
2020-10-15,117.08552551269533,117.56081055796656,114.6023951860236,115.15527990408135,112559200,-0.003960627890364665,115.6236343383789,111.10540190197173,113.40824829101562,0.02799236562815554,0.026899166968599796,0.02901155567543674,63.102295415769966,1.6432481335128273,0
2020-10-16,115.44625091552734,117.90029026113083,115.24255735409358,117.63839325335096,115393800,-0.014000659688632844,116.16958836146763,111.5063240414574,113.51150192260742,0.029060285609063177,0.026830160977793324,0.02871312669531344,56.51054851362713,1.5961573511453935,0
2020-10-19,112.4975357055664,116.80421323996534,112.18714446524658,116.358026294525,120639300,-0.02554188799182855,116.30953979492188,111.9284933181036,113.60592834472656,0.0313222969614335,0.026450618715391325,0.028763812466808574,52.83360003962269,1.305847891217951,1
2020-10-20,113.98161315917967,115.4074757022461,112.15805784138064,112.71094256212962,124423700,0.013192088558254822,116.38436780657086,112.2716794695173,113.69870651245117,0.031009079615563758,0.025863738154054645,0.028751797837162328,52.563356294356495,1.1819039472186716,0
2020-10-21,113.3608169555664,115.14556482205543,112.95342242055368,113.16681779596242,89946000,-0.005446459182379737,115.34095110212054,112.5053957984561,113.84410568237304,0.01432355872945076,0.025773294579379043,0.028420958935896346,50.121889960638626,1.0218056734584167,0
2020-10-22,112.2744369506836,114.49567723930028,111.14926409518417,113.92338900408984,101988000,-0.009583381930889145,114.599611554827,112.90400877453033,113.89726043701172,0.01208334693466502,0.023885996323226206,0.028095399476101398,54.52434192705545,0.7980652514794428,0
2020-10-23,111.58577728271484,113.05043966735408,110.84859518576692,112.89524032049675,82572600,-0.0061337174041784515,113.74742235456195,113.2190188453311,113.89784286499024,0.011681409929946448,0.023937680367230534,0.028006087259575926,47.33578180331709,0.5587394744046179,1
2020-10-26,111.59546661376952,113.05042702646372,109.49061825916864,110.58669317293084,111850700,8.68330291783348e-05,112.96312822614398,113.34696342831566,113.90060760498046,0.011973852716836845,0.022610238101731836,0.02800551384388796,53.92600352986577,0.3656390603770916,1
2020-10-27,113.09893035888672,113.75851276167866,111.10078693291936,112.02225897491292,92276800,0.013472444631829728,112.62779671805245,113.42271350678944,113.93926132202148,0.013602575755287909,0.022203862848958086,0.0280623918197234,53.20674314293919,0.33011716511840916,0
2020-10-28,107.8610610961914,111.96405267029792,107.7640652164908,111.59546536731106,143937800,-0.04631227940064908,111.96544320242745,113.28922707693917,113.85463088989258,0.020093839268031544,0.024440289034938792,0.02881441415552142,43.49774044900166,-0.11931112323509296,1
2020-10-29,111.85735321044922,113.41901126991604,108.83103296967955,108.99593410290058,146129200,0.03705036899918768,111.66197749546596,113.26659429640998,113.84711349487304,0.025224196857745892,0.02560297360765816,0.02929598935267585,47.34811077417225,-0.1512750993178713,0
2020-10-30,105.5913314819336,108.6273463236584,104.48556211975593,107.72527053869118,190272600,-0.05601796885651933,110.5520509992327,112.90031433105469,113.66446716308593,0.032447023423468446,0.02827773381100454,0.030180949454050834,24.220300514654227,-0.6744477529473016,0
2020-11-02,105.50402069091795,107.35667373960923,104.09756199136386,105.8338155489353,122866900,-0.0008268746097834789,109.58484867640904,112.70400964646112,113.36183502197265,0.03261764437420008,0.027468644369657347,0.02920631356860911,27.107301682990695,-1.0836198067499794,1
2020-11-03,107.12388610839844,108.14235394209176,105.46523215040254,106.36730788899447,107624400,0.015353589435477488,108.9474356515067,112.42410278320312,113.06274337768555,0.03385231202481791,0.02675967556352814,0.029243936369434998,31.14699734927153,-1.262627225209485,1
2020-11-04,111.49848175048828,112.1192643704232,108.97655143196364,110.71280536595152,138235500,0.040836790010242874,108.93358067103794,112.50678107852028,112.87117431640625,0.03816483982805761,0.027607113794303743,0.02985403184294793,41.14938094433513,-1.039515695856224,1
2020-11-05,115.4559555053711,116.02824377297978,113.3608163942021,114.408382249631,126387100,0.035493521461026356,109.27029854910714,112.68922787620907,112.72582382202148,0.04026156984152382,0.02842313298042153,0.03023377222895152,50.01432149228148,-0.537170970806983,0
2020-11-06,115.32479858398438,115.82033327578648,112.83737692583377,114.96528648231298,114457900,-0.0011359909570071158,110.33654676164899,112.8705099196661,112.60719177246094,0.034060566796034,0.028424094354053804,0.03019076385378587,54.550757385041415,-0.14793709766468055,0
2020-11-09,113.02200317382812,118.53124107554255,112.75966168887598,117.08348880826458,154515300,-0.019967911831896723,110.50292532784599,112.84975687662761,112.44643203735352,0.03335396050537869,0.028580103342958168,0.03031526390122894,48.49507739622476,-0.024994670256091922,0
